           * /home/dey.nath2000/esim-workspace/xor_gate/xor_gate.cir
           Transient Analysis  Sat Oct  8 18:57:02  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1028	1.501106e+01	-1.20663e-04	
1029	1.502182e+01	-1.20663e-04	
1030	1.504333e+01	-1.20663e-04	
1031	1.508637e+01	-1.20663e-04	
1032	1.517243e+01	-1.20663e-04	
1033	1.527243e+01	-1.20663e-04	
1034	1.537243e+01	-1.20663e-04	
1035	1.547243e+01	-1.20663e-04	
1036	1.557243e+01	-1.20663e-04	
1037	1.567243e+01	-1.20663e-04	
1038	1.577243e+01	-1.20663e-04	
1039	1.587243e+01	-1.20663e-04	
1040	1.597243e+01	-1.20663e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
1041	1.600010e+01	-1.20663e-04	
1042	1.600011e+01	-1.19039e-04	
1043	1.600011e+01	-1.19039e-04	
1044	1.600011e+01	-1.29065e-04	
1045	1.600011e+01	-1.27020e-04	
1046	1.600011e+01	-1.26749e-04	
1047	1.600011e+01	-1.24491e-04	
1048	1.600011e+01	-1.24557e-04	
1049	1.600011e+01	-1.22680e-04	
1050	1.600011e+01	-1.18384e-04	
1051	1.600011e+01	-1.18640e-04	
1052	1.600011e+01	-1.18789e-04	
1053	1.600011e+01	-1.18985e-04	
1054	1.600011e+01	-1.19016e-04	
1055	1.600011e+01	-1.19061e-04	
1056	1.600011e+01	-1.19017e-04	
1057	1.600011e+01	-1.19060e-04	
1058	1.600011e+01	-1.19016e-04	
1059	1.600011e+01	-1.19059e-04	
1060	1.600011e+01	-1.19014e-04	
1061	1.600011e+01	-1.19055e-04	
1062	1.600011e+01	-1.19005e-04	
1063	1.600011e+01	-1.19037e-04	
1064	1.600011e+01	-1.18969e-04	
1065	1.600011e+01	-1.18965e-04	
1066	1.600011e+01	-1.18826e-04	
1067	1.600011e+01	-1.18678e-04	
1068	1.600011e+01	-1.18250e-04	
1069	1.600012e+01	-1.17474e-04	
1070	1.600013e+01	-1.15072e-04	
1071	1.600015e+01	-9.65519e-05	
1072	1.600019e+01	-1.85470e-07	
1073	1.600020e+01	1.768941e-07	
1074	1.600020e+01	5.077678e-09	
1075	1.600020e+01	-4.74976e-11	
1076	1.600020e+01	6.678854e-11	
1077	1.600020e+01	-4.83952e-11	
1078	1.600020e+01	6.622437e-11	
1079	1.600021e+01	-4.96424e-11	
1080	1.600021e+01	6.411989e-11	
1081	1.600022e+01	-5.27432e-11	
1082	1.600023e+01	6.028386e-11	
1083	1.600027e+01	-5.64142e-11	
1084	1.600033e+01	5.769564e-11	
1085	1.600046e+01	-5.75506e-11	
1086	1.600072e+01	5.754741e-11	
1087	1.600125e+01	-5.75410e-11	
1088	1.600229e+01	5.753822e-11	
1089	1.600438e+01	-5.75378e-11	
1090	1.600855e+01	5.753683e-11	
1091	1.601690e+01	-5.75369e-11	
1092	1.603360e+01	5.753653e-11	
1093	1.606700e+01	-5.75370e-11	
1094	1.613379e+01	5.753660e-11	
1095	1.623379e+01	-5.75364e-11	
1096	1.633379e+01	5.753647e-11	
1097	1.643379e+01	-5.75366e-11	
1098	1.653379e+01	5.753642e-11	

Index   time            v3#branch       
--------------------------------------------------------------------------------
1099	1.663379e+01	-5.75366e-11	
1100	1.673379e+01	5.753634e-11	
1101	1.683379e+01	-5.75366e-11	
1102	1.693379e+01	5.753630e-11	
1103	1.700020e+01	-5.75365e-11	
1104	1.700021e+01	-3.57482e-07	
1105	1.700023e+01	-3.54203e-05	
1106	1.700024e+01	-7.95599e-05	
1107	1.700025e+01	-1.05826e-04	
1108	1.700027e+01	-1.18644e-04	
1109	1.700029e+01	-1.21046e-04	
1110	1.700030e+01	-1.22670e-04	
1111	1.700030e+01	-1.22671e-04	
1112	1.700030e+01	-1.18170e-04	
1113	1.700030e+01	-1.17524e-04	
1114	1.700030e+01	-1.16236e-04	
1115	1.700030e+01	-1.12686e-04	
1116	1.700030e+01	-1.22634e-04	
1117	1.700030e+01	-1.22708e-04	
1118	1.700030e+01	-1.22634e-04	
1119	1.700030e+01	-1.22708e-04	
1120	1.700030e+01	-1.22634e-04	
1121	1.700030e+01	-1.22708e-04	
1122	1.700030e+01	-1.22634e-04	
1123	1.700030e+01	-1.22709e-04	
1124	1.700030e+01	-1.22635e-04	
1125	1.700030e+01	-1.22711e-04	
1126	1.700030e+01	-1.22639e-04	
1127	1.700030e+01	-1.22718e-04	
1128	1.700030e+01	-1.22654e-04	
1129	1.700030e+01	-1.22749e-04	
1130	1.700030e+01	-1.22715e-04	
1131	1.700030e+01	-1.22871e-04	
1132	1.700030e+01	-1.22962e-04	
1133	1.700030e+01	-1.23370e-04	
1134	1.700030e+01	-1.23332e-04	
1135	1.700030e+01	-1.23332e-04	
1136	1.700030e+01	-1.23332e-04	
1137	1.700030e+01	-1.23332e-04	
1138	1.700031e+01	-1.23332e-04	
1139	1.700031e+01	-1.23332e-04	
1140	1.700032e+01	-1.23332e-04	
1141	1.700035e+01	-1.23332e-04	
1142	1.700039e+01	-1.23332e-04	
1143	1.700049e+01	-1.23332e-04	
1144	1.700067e+01	-1.23332e-04	
1145	1.700105e+01	-1.23332e-04	
1146	1.700180e+01	-1.23332e-04	
1147	1.700330e+01	-1.23332e-04	
1148	1.700630e+01	-1.23332e-04	
1149	1.701230e+01	-1.23332e-04	
1150	1.702431e+01	-1.23332e-04	
1151	1.704831e+01	-1.23332e-04	
1152	1.709633e+01	-1.23332e-04	
1153	1.719236e+01	-1.23332e-04	
1154	1.729236e+01	-1.23332e-04	
1155	1.739236e+01	-1.23332e-04	
1156	1.749236e+01	-1.23332e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
1157	1.759236e+01	-1.23332e-04	
1158	1.769236e+01	-1.23332e-04	
1159	1.779236e+01	-1.23332e-04	
1160	1.789236e+01	-1.23332e-04	
1161	1.799236e+01	-1.23332e-04	
1162	1.800010e+01	-1.23332e-04	
1163	1.800011e+01	-1.21583e-04	
1164	1.800013e+01	-1.17545e-04	
1165	1.800013e+01	-1.17544e-04	
1166	1.800013e+01	-1.27571e-04	
1167	1.800013e+01	-1.25521e-04	
1168	1.800013e+01	-1.25246e-04	
1169	1.800013e+01	-1.22969e-04	
1170	1.800013e+01	-1.22819e-04	
1171	1.800013e+01	-1.20238e-04	
1172	1.800013e+01	-1.18050e-04	
1173	1.800013e+01	-1.12304e-04	
1174	1.800013e+01	-1.12605e-04	
1175	1.800013e+01	-1.13401e-04	
1176	1.800013e+01	-1.14519e-04	
1177	1.800013e+01	-1.16213e-04	
1178	1.800013e+01	-1.17226e-04	
1179	1.800013e+01	-1.17535e-04	
1180	1.800013e+01	-1.17501e-04	
1181	1.800013e+01	-1.17585e-04	
1182	1.800013e+01	-1.17501e-04	
1183	1.800013e+01	-1.17585e-04	
1184	1.800013e+01	-1.17500e-04	
1185	1.800013e+01	-1.17583e-04	
1186	1.800013e+01	-1.17497e-04	
1187	1.800013e+01	-1.17577e-04	
1188	1.800013e+01	-1.17484e-04	
1189	1.800013e+01	-1.17551e-04	
1190	1.800013e+01	-1.17431e-04	
1191	1.800013e+01	-1.17445e-04	
1192	1.800013e+01	-1.17214e-04	
1193	1.800013e+01	-1.16990e-04	
1194	1.800013e+01	-1.16214e-04	
1195	1.800014e+01	-1.14544e-04	
1196	1.800014e+01	-1.08692e-04	
1197	1.800016e+01	-8.02525e-05	
1198	1.800019e+01	-2.61337e-06	
1199	1.800020e+01	-4.15092e-08	
1200	1.800020e+01	2.512120e-10	
1201	1.800020e+01	1.296321e-10	
1202	1.800020e+01	3.335206e-11	
1203	1.800020e+01	-2.08666e-10	
1204	1.800021e+01	-4.55754e-10	
1205	1.800021e+01	1.662095e-10	
1206	1.800021e+01	-4.29042e-10	
1207	1.800021e+01	1.719465e-10	
1208	1.800022e+01	-4.18683e-10	
1209	1.800023e+01	1.831554e-10	
1210	1.800024e+01	-4.08897e-10	
1211	1.800026e+01	1.890492e-10	
1212	1.800028e+01	-3.88091e-10	
1213	1.800028e+01	1.828856e-11	
1214	1.800028e+01	4.541888e-06	

Index   time            v3#branch       
--------------------------------------------------------------------------------
1215	1.800028e+01	5.040614e-06	
1216	1.800028e+01	6.128682e-06	
1217	1.800028e+01	9.644706e-06	
1218	1.800028e+01	2.349531e-08	
1219	1.800028e+01	-2.43070e-08	
1220	1.800028e+01	2.417415e-08	
1221	1.800028e+01	-2.42749e-08	
1222	1.800028e+01	2.414421e-08	
1223	1.800028e+01	-2.42579e-08	
1224	1.800028e+01	2.413533e-08	
1225	1.800028e+01	-2.42533e-08	
1226	1.800028e+01	2.413305e-08	
1227	1.800028e+01	-2.42522e-08	
1228	1.800028e+01	2.413247e-08	
1229	1.800028e+01	-2.42519e-08	
1230	1.800028e+01	2.413227e-08	
1231	1.800028e+01	-2.42520e-08	
1232	1.800028e+01	2.413201e-08	
1233	1.800028e+01	-2.42524e-08	
1234	1.800028e+01	2.413111e-08	
1235	1.800029e+01	-2.42542e-08	
1236	1.800029e+01	2.412749e-08	
1237	1.800030e+01	-2.42597e-08	
1238	1.800030e+01	-6.16968e-11	
1239	1.800030e+01	-6.16570e-11	
1240	1.800031e+01	-6.16372e-11	
1241	1.800032e+01	-6.15901e-11	
1242	1.800033e+01	-6.15255e-11	
1243	1.800037e+01	-6.14288e-11	
1244	1.800044e+01	-6.13316e-11	
1245	1.800058e+01	-6.12598e-11	
1246	1.800086e+01	-6.13927e-11	
1247	1.800142e+01	-6.13720e-11	
1248	1.800254e+01	-6.13953e-11	
1249	1.800478e+01	-6.13768e-11	
1250	1.800925e+01	-6.13937e-11	
1251	1.801821e+01	-6.13752e-11	
1252	1.803612e+01	-6.13945e-11	
1253	1.807194e+01	-6.13768e-11	
1254	1.814358e+01	-6.13941e-11	
1255	1.824358e+01	-6.13766e-11	
1256	1.834358e+01	-6.13947e-11	
1257	1.844358e+01	-6.13770e-11	
1258	1.854358e+01	-6.13946e-11	
1259	1.864358e+01	-6.13769e-11	
1260	1.874358e+01	-6.13946e-11	
1261	1.884358e+01	-6.13770e-11	
1262	1.894358e+01	-6.13946e-11	
1263	1.900020e+01	-6.13768e-11	
1264	1.900021e+01	-6.73461e-07	
1265	1.900023e+01	-3.96139e-05	
1266	1.900024e+01	-8.67812e-05	
1267	1.900026e+01	-1.12138e-04	
1268	1.900028e+01	-1.21720e-04	
1269	1.900030e+01	-1.21065e-04	
1270	1.900030e+01	-1.20658e-04	
1271	1.900030e+01	-1.20663e-04	
1272	1.900030e+01	-1.20663e-04	

Index   time            v3#branch       
--------------------------------------------------------------------------------
1273	1.900030e+01	-1.20663e-04	
1274	1.900030e+01	-1.20663e-04	
1275	1.900031e+01	-1.20663e-04	
1276	1.900031e+01	-1.20663e-04	
1277	1.900032e+01	-1.20663e-04	
1278	1.900034e+01	-1.20663e-04	
1279	1.900038e+01	-1.20663e-04	
1280	1.900047e+01	-1.20663e-04	
1281	1.900064e+01	-1.20663e-04	
1282	1.900097e+01	-1.20663e-04	
1283	1.900164e+01	-1.20663e-04	
1284	1.900299e+01	-1.20663e-04	
1285	1.900568e+01	-1.20663e-04	
1286	1.901106e+01	-1.20663e-04	
1287	1.902182e+01	-1.20663e-04	
1288	1.904333e+01	-1.20663e-04	
1289	1.908637e+01	-1.20663e-04	
1290	1.917243e+01	-1.20663e-04	
1291	1.927243e+01	-1.20663e-04	
1292	1.937243e+01	-1.20663e-04	
1293	1.947243e+01	-1.20663e-04	
1294	1.957243e+01	-1.20663e-04	
1295	1.967243e+01	-1.20663e-04	
1296	1.977243e+01	-1.20663e-04	
1297	1.987243e+01	-1.20663e-04	
1298	1.997243e+01	-1.20663e-04	
1299	2.000000e+01	-1.20663e-04	
